CAVISOFT datafile for Cavitron 1 and rotor 1. Cavisoft version 5.2.1 has been usedDate_time,Campaign_name,Sample_ref_1,Sample_ref_2,Treatment,Meas_cavispeed_rpm,Max_cavispeed_rpm,Pressure_Mpa,Raw_conductance_kg_Mpa_s,Conductivity_SI_corrT,Std_error_conductivity,PLC,Note,Speed_class,Air_temp1,Air_temp2,Temperature_used_for_correction,Temperature_correctionfactor,Operator,Rotor_number,Species,Sampling_location,Sample_type,Comment,Delta_P_MPa,Pixel_size,Meas_mode,Rotor_diameter,Conductivity_unit,Equation_slope,Equation_intercept,Equation_residue,Equation_pearsonRsquare,Reservoir_crosssection_m2,Sample_crosssection_upstream_m2,mean_diameter_big_res_mm,mean_diameter_small_res_mm,Number_of_stems,Rawdata_TIME,Rawdata_DISTANCE_pixel,Rawdata_DISTANCE_mm,Sample_diameter_rawdata_upstream,Sample_diameter_rawdata_downstream,
10/13/2023 10:50:09 AM,Hultine_Populus_23,46,1,,4630,4630,-1.958,5.24E-05,0.3695196,0.002134,-41.13,,e,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.1499,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.025346363347896,-0.000342626362346249,7.33509159819447E-05,0.997969690186117,0.0001,3.69E-05,6.85,4.12,1,1259;2417;3571;4728;5886;7038;8195;9352;,167;162;158;153;148;145;141;136;,4.521525;4.38615;4.27785;4.142475;4.0071;3.925875;3.817575;3.6822;,6.85;,4.12;,
10/13/2023 10:50:21 AM,Hultine_Populus_23,46,1,,4630,4630,-1.958,5.09E-05,0.3586183,0.004793,-36.96,,e,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.1499,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0245986107180944,0.00385075434970528,0.000164719306835203,0.995179946898477,0.0001,3.69E-05,6.85,4.12,1,1248;2408;3566;4722;5878;7034;8189;9349;,123;121;117;113;110;107;104;102;,3.330225;3.276075;3.167775;3.059475;2.97825;2.897025;2.8158;2.76165;,6.85;,4.12;,
10/13/2023 10:50:59 AM,Hultine_Populus_23,46,1,,4930,4930,-2.225,5.22E-05,0.3675293,0.002108,-40.37,,f,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.1699,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0285826158301083,-0.000383144349306946,8.21476016854208E-05,0.998209643338,0.0001,3.69E-05,6.85,4.12,1,1262;2412;3571;4725;5880;7037;8188;9350;,165;160;154;150;145;140;135;132;,4.467375;4.332;4.16955;4.06125;3.925875;3.7905;3.655125;3.5739;,6.85;,4.12;,
10/13/2023 10:51:11 AM,Hultine_Populus_23,46,1,,4930,4930,-2.225,5E-05,0.3526317,0.003431,-34.67,,f,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.1699,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0274240299175809,0.000875113227853247,0.000133688346739267,0.996844943832085,0.0001,3.69E-05,6.85,4.12,1,1252;2406;3569;4723;5881;7037;8192;9344;,119;116;112;108;105;101;99;96;,3.221925;3.1407;3.0324;2.9241;2.842875;2.734575;2.680425;2.5992;,6.85;,4.12;,
10/13/2023 10:51:57 AM,Hultine_Populus_23,46,1,,5230,5230,-2.508,4.16E-05,0.2929316,0.001951,-11.87,,g,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.1912,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0256380942776198,-0.00429259772729451,8.55740528727331E-05,0.997688042107928,0.0001,3.69E-05,6.85,4.12,1,1253;2405;3566;4724;5879;7036;8192;9346;,149;144;140;135;132;128;125;121;,4.034175;3.8988;3.7905;3.655125;3.5739;3.4656;3.384375;3.276075;,6.85;,4.12;,
10/13/2023 10:52:11 AM,Hultine_Populus_23,46,1,,5230,5230,-2.508,3.88E-05,0.2735086,0.00279,-4.46,,g,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.1912,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0239381455107634,-0.000768793429729714,0.000122356171268875,0.99621155093629,0.0001,3.69E-05,6.85,4.12,1,1260;2415;3572;4728;5883;7038;8196;9355;,108;105;102;100;96;94;92;89;,2.9241;2.842875;2.76165;2.7075;2.5992;2.54505;2.4909;2.409675;,6.85;,4.12;,
10/13/2023 10:52:26 AM,Hultine_Populus_23,46,1,,5230,5230,-2.508,4.03E-05,0.2839923,0.001993,-8.46,,g,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.1912,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0248557087349434,-0.00414292264482323,8.74029306671793E-05,0.997489634034104,0.0001,3.69E-05,6.85,4.12,1,1251;2405;3556;4721;5875;7037;8190;9345;,168;162;158;154;149;145;142;137;,4.5486;4.38615;4.27785;4.16955;4.034175;3.925875;3.84465;3.709275;,6.85;,4.12;,
10/13/2023 10:53:01 AM,Hultine_Populus_23,46,1,,5430,5430,-2.681,2.59E-05,0.1828409,0.00207,30.17,,h,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.2061,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0172500041930349,-0.00484742123864954,9.78519356786445E-05,0.994178195749576,0.0001,3.69E-05,6.85,4.12,1,1255;2415;3571;4724;5880;7039;8196;9350;,170;166;162;159;156;154;150;148;,4.60275;4.49445;4.38615;4.304925;4.2237;4.16955;4.06125;4.0071;,6.85;,4.12;,
10/13/2023 10:53:14 AM,Hultine_Populus_23,46,1,,5430,5430,-2.681,2.55E-05,0.1798902,0.007719,31.3,,h,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.2061,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0169716162412313,-0.00121784320002161,0.000364878348438128,0.977939035042233,0.0001,3.69E-05,6.85,4.12,1,1257;2411;3569;4720;5882;7032;8195;9351;,139;136;134;130;128;128;123;121;,3.763425;3.6822;3.62805;3.51975;3.4656;3.4656;3.330225;3.276075;,6.85;,4.12;,
10/13/2023 10:53:54 AM,Hultine_Populus_23,46,1,,5630,5630,-2.874,5E-06,0.0351644,0.000778,86.57,,i,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.2216,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00356644718100348,-0.00092823008518585,3.95519820166368E-05,0.947493280935764,0.0001,3.69E-05,6.85,4.12,1,1260;2415;3571;4721;5883;7036;8196;9350;,176;175;175;173;173;172;172;171;,4.7652;4.738125;4.738125;4.683975;4.683975;4.6569;4.6569;4.629825;,6.85;,4.12;,
10/13/2023 10:54:12 AM,Hultine_Populus_23,46,1,,5630,5630,-2.874,-3E-07,-0.0018375,0.004203,100.7,,i,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.2216,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,0.000186366823720502,-0.00453846794790868,0.000213608761797863,0.00905146444416797,0.0001,3.69E-05,6.85,4.12,1,1264;2418;3576;4731;5891;7044;8203;9358;,169;169;168;167;167;169;169;169;,4.575675;4.575675;4.5486;4.521525;4.521525;4.575675;4.575675;4.575675;,6.85;,4.12;,
10/13/2023 10:54:26 AM,Hultine_Populus_23,46,1,,5630,5630,-2.874,2E-06,0.0138444,0.000848,94.71,,i,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.2216,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00140413079415922,-0.0005072073030677,4.31167858270624E-05,0.719908714605051,0.0001,3.69E-05,6.85,4.12,1,1248;2410;3564;4717;5874;7034;8189;9350;,165;165;164;164;164;163;164;163;,4.467375;4.467375;4.4403;4.4403;4.4403;4.413225;4.4403;4.413225;,6.85;,4.12;,
10/13/2023 10:54:56 AM,Hultine_Populus_23,46,1,,5830,5830,-3.046,-7E-07,-0.0045957,0.000672,101.76,,j,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.2376,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,0.000499810061871432,0.00230723242531331,3.66355220750226E-05,0.0835784636028826,0.0001,3.69E-05,6.85,4.12,1,1256;2412;3569;4723;5883;,176;177;177;176;177;,4.7652;4.792275;4.792275;4.7652;4.792275;,6.85;,4.12;,
10/13/2023 10:55:02 AM,Hultine_Populus_23,46,1,,5830,5830,-3.046,0,0,0,100,,j,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.2376,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,0,0,0,NaN,0.0001,3.69E-05,6.85,4.12,1,1255;2411;3564;,177;177;177;,4.792275;4.792275;4.792275;,6.85;,4.12;,
10/13/2023 10:55:13 AM,Hultine_Populus_23,46,1,,6300,6300,-3.557,0,0,0,100,,k,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.2775,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,0,0,0,NaN,0.0001,3.69E-05,6.85,4.12,1,1265;2419;,176;176;,4.7652;4.7652;,6.85;,4.12;,
10/13/2023 10:55:18 AM,Hultine_Populus_23,46,1,,6300,6300,-3.557,0,0,0,100,,k,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.2775,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,0,0,0,NaN,0.0001,3.69E-05,6.85,4.12,1,1257;2413;,176;176;,4.7652;4.7652;,6.85;,4.12;,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
